fecha,municipio,entidad_federativa,pib_mun,pib_interp,pib_nn,total_pixeles,suma_rad_trend,media_rad_trend,std_rad_trend,max_rad_trend,min_rad_trend,p25_rad_trend,mediana_rad_trend,p75_rad_trend,year
2017-07-24,miguel hidalgo,CDMX,,119697.24390415673,119596.98499542594,180,86388.1205479452,479.93400304414,215.9334951051323,1293.4520547945206,140.47397260273974,313.07602739726025,474.4904109589041,599.4041095890411,2017
2017-07-26,miguel hidalgo,CDMX,,119702.52068882676,119596.98499542594,180,86423.97260273973,480.1331811263318,215.93557507567579,1291.5506849315068,140.4164383561644,313.23424657534247,474.7068493150685,599.5650684931508,2017
2017-07-27,miguel hidalgo,CDMX,,119707.7974734968,119596.98499542594,180,86423.40547945206,480.1300304414003,215.95082524121682,1291.953424657534,140.48767123287672,313.23493150684925,474.758904109589,599.5979452054795,2017
2017-07-28,miguel hidalgo,CDMX,,119713.07425816685,119596.98499542594,180,86395.89589041096,479.977199391172,215.8384076736649,1290.7506849315066,140.46849315068496,313.23630136986293,474.62739726027394,599.4678082191781,2017
2017-07-29,miguel hidalgo,CDMX,,119718.35104283689,119596.98499542594,180,86396.76986301369,479.98205479452054,215.7873796625379,1289.594520547945,140.49863013698632,313.1349315068492,474.70136986301367,599.5130136986302,2017
2017-07-30,miguel hidalgo,CDMX,,119723.62782750692,119596.98499542594,180,86426.24931506847,480.14582952815834,215.94102059102397,1289.3643835616438,140.42191780821918,313.1020547945205,474.8315068493151,599.8979452054796,2017
2017-07-31,miguel hidalgo,CDMX,,119728.90461217696,119596.98499542594,180,86353.71780821917,479.7428767123288,213.09956565923667,1259.0547945205478,140.51780821917808,313.10068493150675,475.1575342465753,599.8787671232878,2017
2017-08-01,miguel hidalgo,CDMX,,119734.18139684701,119596.98499542594,180,86359.74794520547,479.77637747336377,213.09930511485226,1259.0602739726028,140.6904109589041,313.12465753424647,475.2904109589041,599.8794520547947,2017
2017-08-02,miguel hidalgo,CDMX,,119739.45818151705,119596.98499542594,180,86352.38630136984,479.73547945205485,213.00055161944672,1258.9506849315069,140.81095890410958,313.08287671232864,475.3780821917808,599.7342465753425,2017
2017-08-03,miguel hidalgo,CDMX,,119744.7349661871,119596.98499542594,180,86545.06575342466,480.80592085235924,213.41141949617256,1260.7369863013698,140.9041095890411,313.75958904109575,476.6246575342465,601.0712328767123,2017
2017-08-04,miguel hidalgo,CDMX,,119750.01175085713,119596.98499542594,180,86557.85205479452,480.8769558599696,213.17843950222442,1259.109589041096,141.26027397260276,313.82054794520536,476.6547945205479,601.241095890411,2017
2017-08-05,miguel hidalgo,CDMX,,119755.28853552717,119596.98499542594,180,86570.77808219178,480.94876712328767,212.97482812162835,1256.2767123287674,141.5178082191781,313.82054794520536,476.8835616438355,601.468493150685,2017
2017-08-06,miguel hidalgo,CDMX,,119760.56532019722,119596.98499542594,180,86545.71780821917,480.80954337899544,212.9928804510592,1256.3342465753428,141.3178082191781,313.6527397260273,476.89452054794515,601.3726027397261,2017
2017-08-09,miguel hidalgo,CDMX,,119765.84210486726,119596.98499542594,180,86446.97534246575,480.26097412480976,212.50128846855674,1254.578082191781,141.65753424657535,313.4753424657534,476.18356164383556,600.5157534246575,2017
2017-08-11,miguel hidalgo,CDMX,,119771.11888953729,119596.98499542594,180,86442.76712328767,480.2375951293759,212.52334802608985,1254.5616438356165,141.62739726027397,313.4239726027397,476.13972602739716,600.5712328767123,2017
2017-08-12,miguel hidalgo,CDMX,,119776.39567420734,119596.98499542594,180,86245.35616438357,479.1408675799087,211.8967342519589,1248.9506849315069,141.3013698630137,312.65342465753423,475.2547945205479,599.3301369863015,2017
2017-08-13,miguel hidalgo,CDMX,,119781.67245887738,119596.98499542594,180,86187.78082191783,478.82100456621004,211.84543088040323,1248.7479452054795,141.20547945205476,312.33561643835617,474.78630136986294,599.009589041096,2017
2017-08-14,miguel hidalgo,CDMX,,119786.94924354742,119596.98499542594,180,86182.31506849318,478.79063926940637,211.81964305073538,1248.131506849315,141.11780821917807,312.3513698630137,474.82602739726025,599.0150684931507,2017
2017-08-15,miguel hidalgo,CDMX,,119792.22602821745,119596.98499542594,180,86083.26849315071,478.2403805175038,211.26021304199915,1246.150684931507,141.58904109589042,312.2650684931507,474.2328767123287,598.090410958904,2017
2017-08-16,miguel hidalgo,CDMX,,119797.5028128875,119596.98499542594,180,86049.597260274,478.0533181126332,211.22089223710256,1247.5534246575342,141.56712328767125,312.1671232876713,473.93424657534246,597.813698630137,2017
2017-08-17,miguel hidalgo,CDMX,,119802.77959755754,119596.98499542594,180,85934.59452054797,477.41441400304416,210.71579135311927,1245.676712328767,141.7068493150685,312.0739726027398,473.2630136986302,596.867808219178,2017
2017-08-18,miguel hidalgo,CDMX,,119808.05638222759,120008.57419968914,180,85852.24383561646,476.9569101978691,210.21463565080575,1242.1863013698628,142.15342465753426,311.9520547945206,472.8465753424657,596.2465753424658,2017
2017-08-19,miguel hidalgo,CDMX,,119813.33316689763,120008.57419968914,180,85818.8684931507,476.7714916286149,209.25843474256928,1230.4904109589038,142.3205479452055,311.8575342465754,472.9027397260274,596.2547945205481,2017
2017-08-20,miguel hidalgo,CDMX,,119818.60995156766,120008.57419968914,180,85828.84931506851,476.82694063926937,209.2100821098194,1229.6328767123284,142.39452054794523,311.8356164383563,472.9890410958904,596.2986301369863,2017
2017-08-21,miguel hidalgo,CDMX,,119823.8867362377,120008.57419968914,180,85915.4575342466,477.30809741248095,209.91769559492755,1237.5506849315063,142.12876712328767,312.07191780821927,473.4109589041096,596.7095890410959,2017
2017-08-22,miguel hidalgo,CDMX,,119829.16352090775,120008.57419968914,180,85898.84383561647,477.21579908675795,209.77506520940267,1236.6356164383556,142.2109589041096,312.0472602739727,473.313698630137,596.7267123287672,2017
2017-08-24,miguel hidalgo,CDMX,,119834.4403055778,120008.57419968914,180,85780.28767123292,476.5571537290715,209.18492956733306,1233.9835616438352,142.36438356164385,311.9787671232877,472.61506849315066,595.7212328767124,2017
2017-08-26,miguel hidalgo,CDMX,,119839.71709024782,120008.57419968914,180,85749.84931506852,476.3880517503805,209.12972512302005,1233.7479452054793,142.3342465753425,311.8616438356165,472.472602739726,595.5979452054795,2017
2017-08-27,miguel hidalgo,CDMX,,119844.99387491787,120008.57419968914,180,85770.27945205482,476.5015525114155,209.29756437491744,1234.5643835616438,142.25479452054796,311.85205479452065,472.7520547945205,595.8027397260273,2017
2017-08-29,miguel hidalgo,CDMX,,119850.27065958791,120008.57419968914,180,85755.6767123288,476.42042617960425,209.04085348335536,1233.7917808219177,142.79178082191785,311.9130136986302,472.64520547945204,595.7191780821918,2017
2017-08-30,miguel hidalgo,CDMX,,119855.54744425796,120008.57419968914,180,85514.23287671235,475.0790715372907,206.5351190492,1215.7205479452052,143.03013698630141,311.53561643835616,471.8945205479452,594.3376712328767,2017
2017-08-31,miguel hidalgo,CDMX,,119860.82422892799,120008.57419968914,180,85325.77260273976,474.03207001522065,206.04005900756044,1214.0520547945205,142.9917808219178,310.92739726027395,470.8068493150684,592.8513698630136,2017
2017-09-01,miguel hidalgo,CDMX,,119866.10101359803,120008.57419968914,180,85317.88767123291,473.9882648401826,206.01664938355617,1213.849315068493,143.0219178082192,310.9349315068493,470.8561643835616,592.7239726027397,2017
2017-09-02,miguel hidalgo,CDMX,,119871.37779826808,120008.57419968914,180,85290.03835616441,473.8335464231353,205.79848388105867,1210.676712328767,143.23561643835615,310.9095890410958,470.81232876712323,592.5890410958904,2017
2017-09-03,miguel hidalgo,CDMX,,119876.65458293812,120008.57419968914,180,85293.46027397264,473.8525570776255,205.6182539971601,1209.2219178082194,143.52328767123285,310.96369863013695,470.78904109589035,592.513698630137,2017
2017-09-04,miguel hidalgo,CDMX,,119881.93136760817,120008.57419968914,180,85271.20821917814,473.72893455098927,205.44163025346484,1208.3041095890414,143.66575342465754,311.02671232876696,470.717808219178,592.2424657534245,2017
2017-09-05,miguel hidalgo,CDMX,,119887.2081522782,120008.57419968914,180,85188.05205479456,473.26695585996947,204.87774239778082,1206.5452054794523,144.32054794520548,311.11712328767106,470.1479452054794,591.3657534246574,2017
2017-09-06,miguel hidalgo,CDMX,,119892.48493694824,120008.57419968914,180,85164.3780821918,473.1354337899542,204.4858311260508,1206.2136986301373,145.1260273972603,311.3801369863013,469.9616438356164,590.7726027397259,2017
2017-09-07,miguel hidalgo,CDMX,,119897.76172161828,120008.57419968914,180,85132.76164383565,472.9597869101978,204.14047202470786,1202.4904109589042,145.35890410958908,311.38219178082187,469.8657534246575,590.5561643835616,2017
2017-09-08,miguel hidalgo,CDMX,,119903.03850628833,120008.57419968914,180,85085.51232876714,472.6972907153729,203.94769421197094,1201.704109589041,145.37260273972603,311.295205479452,469.6397260273972,590.1095890410959,2017
2017-09-09,miguel hidalgo,CDMX,,119908.31529095836,120008.57419968914,180,84934.04657534248,471.85581430745816,203.4244595819443,1199.2712328767125,145.33972602739726,310.936301369863,468.7712328767123,588.9869863013698,2017
2017-09-10,miguel hidalgo,CDMX,,119913.5920756284,120008.57419968914,180,84731.67123287672,470.73150684931505,202.7510793669456,1196.4328767123288,145.41643835616438,310.42808219178073,467.67671232876717,587.3760273972603,2017
2017-09-12,miguel hidalgo,CDMX,,119918.86886029845,120008.57419968914,180,84378.1890410959,468.7677168949772,199.073887831564,1167.7479452054793,145.43287671232875,309.78904109589035,466.53698630136984,585.5623287671233,2017
2017-09-13,miguel hidalgo,CDMX,,119924.14564496849,120008.57419968914,180,84326.92328767125,468.48290715372906,198.61718513318974,1165.967123287671,145.90958904109587,309.89041095890406,466.1657534246575,584.8883561643837,2017
2017-09-14,miguel hidalgo,CDMX,,119929.42242963852,120008.57419968914,180,84281.29589041097,468.2294216133942,198.43175351391307,1165.5506849315066,146.23287671232876,309.7897260273972,465.84794520547945,584.4424657534247,2017
2017-09-16,miguel hidalgo,CDMX,,119934.69921430857,120008.57419968914,180,84267.13698630138,468.15076103500763,198.2251264107814,1163.4246575342465,146.3945205479452,309.7623287671233,465.7958904109589,584.3438356164385,2017
2017-09-17,miguel hidalgo,CDMX,,119939.97599897861,120008.57419968914,180,84147.66027397262,467.48700152207,195.44690134873338,1135.4328767123286,146.47671232876712,309.5486301369863,465.76712328767127,584.2226027397261,2017
2017-09-18,miguel hidalgo,CDMX,,119945.25278364866,120008.57419968914,180,84204.5589041096,467.803105022831,195.73419623666578,1136.5232876712325,146.6054794520548,309.6178082191781,466.0397260273973,584.4479452054795,2017
2017-09-19,miguel hidalgo,CDMX,,119950.5295683187,120008.57419968914,180,84154.4794520548,467.5248858447489,195.38797057692256,1135.1999999999996,146.9890410958904,309.64794520547946,465.7602739726028,584.0520547945206,2017
2017-09-20,miguel hidalgo,CDMX,,119955.80635298873,120008.57419968914,180,84155.9506849315,467.53305936073053,195.40417287826534,1135.1780821917805,146.8630136986301,309.6479452054794,465.7465753424658,584.0856164383562,2017
2017-09-21,miguel hidalgo,CDMX,,119961.08313765877,120008.57419968914,180,84174.51232876712,467.63617960426177,195.60806064097034,1136.9561643835616,146.73150684931502,309.65410958904107,465.8109589041096,584.2965753424658,2017
2017-09-22,miguel hidalgo,CDMX,,119966.35992232882,120008.57419968914,180,84152.77260273971,467.515403348554,195.03472340202086,1128.6794520547944,146.87671232876707,309.64315068493147,465.7945205479452,584.2917808219178,2017
2017-09-23,miguel hidalgo,CDMX,,119971.63670699886,120008.57419968914,180,84146.75616438355,467.4819786910198,194.9337184004366,1128.2027397260274,147.0301369863013,309.60547945205474,465.79041095890415,584.1910958904109,2017
2017-09-24,miguel hidalgo,CDMX,,119976.91349166889,120008.57419968914,180,84121.4410958904,467.3413394216134,194.80679915314064,1127.7260273972602,147.15616438356162,309.5342465753425,465.6945205479453,583.945205479452,2017
2017-09-25,miguel hidalgo,CDMX,,119982.19027633894,120008.57419968914,180,84163.65479452055,467.57585996955856,195.02225388590622,1129.1424657534246,147.13972602739722,309.49041095890414,465.913698630137,584.3301369863015,2017
2017-09-26,miguel hidalgo,CDMX,,119987.46706100898,120008.57419968914,180,84148.52602739727,467.49181126331814,195.04380638580236,1128.7863013698632,147.02191780821911,309.37191780821917,465.841095890411,584.3273972602741,2017
2017-09-27,miguel hidalgo,CDMX,,119992.74384567903,120008.57419968914,180,84141.36438356165,467.4520243531203,195.0981759094276,1130.0000000000002,147.04931506849312,309.3150684931507,465.7424657534247,584.2780821917809,2017
2017-09-28,miguel hidalgo,CDMX,,119998.02063034906,120008.57419968914,180,84098.90410958906,467.2161339421614,194.897069246146,1126.9205479452057,146.96986301369859,309.1897260273973,465.7068493150686,584.245890410959,2017
2017-09-29,miguel hidalgo,CDMX,,120003.2974150191,120008.57419968914,180,84025.25753424659,466.80698630136993,193.9806543587779,1119.2876712328768,147.10410958904103,308.9801369863014,465.3917808219179,584.0520547945206,2017
2017-09-30,miguel hidalgo,CDMX,120008.57419968914,120008.57419968914,120008.57419968914,180,83944.64109589042,466.3591171993913,193.65694972855482,1115.309589041096,147.1506849315068,308.68698630136987,465.01095890410966,583.4643835616439,2017
2017-10-01,miguel hidalgo,CDMX,,120017.29642945564,120008.57419968914,180,83882.60000000002,466.01444444444456,193.45215826254474,1114.731506849315,147.22739726027393,308.3897260273972,464.6465753424658,583.023287671233,2017
2017-10-02,miguel hidalgo,CDMX,,120026.01865922214,120008.57419968914,180,83698.50410958906,464.991689497717,192.83917509525622,1112.227397260274,147.2739726027397,307.9020547945205,463.64383561643837,581.5732876712331,2017
2017-10-03,miguel hidalgo,CDMX,,120034.74088898864,120008.57419968914,180,83629.41917808223,464.6078843226789,192.6278734517408,1111.364383561644,147.07671232876712,307.7719178082192,463.3178082191781,580.9979452054796,2017
2017-10-04,miguel hidalgo,CDMX,,120043.46311875516,120008.57419968914,180,83394.1369863014,463.30076103500767,191.66247520783904,1104.1479452054796,147.03561643835616,307.0917808219178,462.0890410958905,579.3808219178084,2017
2017-10-05,miguel hidalgo,CDMX,,120052.18534852166,120008.57419968914,180,83211.11506849318,462.28397260273977,191.2942277233691,1102.0301369863014,146.86027397260276,306.3767123287671,461.0917808219179,578.1397260273974,2017
2017-10-06,miguel hidalgo,CDMX,,120060.90757828816,120008.57419968914,180,83073.8876712329,461.521598173516,190.79286305074808,1100.0356164383559,147.05479452054794,306.077397260274,460.2808219178083,577.009589041096,2017
2017-10-07,miguel hidalgo,CDMX,,120069.62980805465,120008.57419968914,180,83001.60821917812,461.1200456621005,190.4093356035132,1097.1013698630136,147.26849315068492,305.9760273972603,459.754794520548,576.4356164383563,2017
2017-10-08,miguel hidalgo,CDMX,,120078.35203782115,120008.57419968914,180,82691.17260273977,459.39540334855405,187.7921923211417,1075.2109589041095,147.33424657534246,305.2979452054795,458.4972602739727,574.728082191781,2017
2017-10-12,miguel hidalgo,CDMX,,120087.07426758765,120008.57419968914,180,82559.61369863017,458.6645205479453,187.2590182548907,1073.4383561643835,147.66849315068492,305.01027397260276,457.6890410958905,573.6130136986303,2017
2017-10-13,miguel hidalgo,CDMX,,120095.79649735415,120008.57419968914,180,82353.24383561646,457.51802130898034,186.57817476239697,1070.876712328767,147.75342465753425,304.5041095890411,456.45479452054803,571.9184931506851,2017
2017-10-14,miguel hidalgo,CDMX,,120104.51872712065,120008.57419968914,180,82112.73424657536,456.18185692541863,185.9666047824199,1068.2109589041095,147.57260273972605,303.7150684931507,455.0041095890412,570.077397260274,2017
2017-10-20,miguel hidalgo,CDMX,,120113.24095688717,120008.57419968914,180,82040.57534246577,455.7809741248098,185.2745135736865,1064.7369863013696,148.16164383561645,303.8294520547945,454.6534246575344,569.3787671232877,2017
2017-10-22,miguel hidalgo,CDMX,,120121.96318665367,120008.57419968914,180,81763.46575342468,454.2414764079148,183.8371651401528,1054.5424657534243,148.1315068493151,303.10890410958905,453.3958904109591,567.5993150684933,2017
2017-10-23,miguel hidalgo,CDMX,,120130.68541642016,120008.57419968914,180,81726.29863013701,454.03499238965,183.57031084610296,1051.7698630136983,148.2383561643836,303.03356164383564,453.35616438356186,567.3390410958905,2017
2017-10-24,miguel hidalgo,CDMX,,120139.40764618666,120008.57419968914,180,81629.64109589045,453.4980060882801,183.0654797374634,1049.8328767123285,148.54794520547946,302.9595890410959,452.8876712328769,566.4458904109589,2017
2017-10-25,miguel hidalgo,CDMX,,120148.12987595316,120008.57419968914,180,81837.32876712331,454.6518264840183,183.77422224765598,1054.2328767123286,148.56164383561642,303.53287671232874,454.0849315068495,568.0184931506851,2017
2017-10-26,miguel hidalgo,CDMX,,120156.85210571966,120008.57419968914,180,81846.88493150687,454.7049162861492,183.57918445640325,1050.6054794520546,148.5068493150685,303.5109589041096,454.3520547945207,568.3390410958906,2017
2017-10-27,miguel hidalgo,CDMX,,120165.57433548616,120008.57419968914,180,81852.79726027399,454.7377625570777,183.52861936140968,1047.3643835616435,148.3917808219178,303.3849315068492,454.41780821917826,568.6678082191783,2017
2017-10-28,miguel hidalgo,CDMX,,120174.29656525266,120008.57419968914,180,81866.78630136988,454.81547945205483,183.94339322273984,1048.3205479452051,147.86301369863014,303.0232876712328,454.61095890410974,569.1027397260275,2017
2017-10-29,miguel hidalgo,CDMX,,120183.01879501918,120008.57419968914,180,81757.89315068493,454.2105175038052,183.61834167740207,1048.1150684931506,147.8958904109589,302.7794520547945,453.94931506849326,568.2,2017
2017-10-30,miguel hidalgo,CDMX,,120191.74102478568,120008.57419968914,180,81673.96438356164,453.7442465753425,183.27816450117047,1046.468493150685,148.13698630136986,302.6130136986301,453.4561643835617,567.5397260273973,2017
2017-10-31,miguel hidalgo,CDMX,,120200.46325455217,120008.57419968914,180,81612.44657534247,453.4024809741247,183.48905006983304,1046.5260273972603,147.47123287671235,302.0321917808219,453.0726027397261,567.3397260273972,2017
2017-11-02,miguel hidalgo,CDMX,,120209.18548431867,120008.57419968914,180,81438.21369863015,452.4345205479451,183.3342924856706,1045.0986301369865,146.7095890410959,301.2020547945205,452.12328767123296,566.2760273972602,2017
2017-11-03,miguel hidalgo,CDMX,,120217.90771408517,120008.57419968914,180,81309.6794520548,451.72044140030437,182.87292773199275,1043.1205479452055,146.67397260273972,300.8876712328767,451.554794520548,565.2849315068493,2017
2017-11-06,miguel hidalgo,CDMX,,120226.62994385167,120008.57419968914,180,81396.40000000001,452.2022222222222,183.36576363394403,1046.268493150685,146.66575342465754,300.9678082191781,451.9794520547946,566.0219178082191,2017
